capacity,luxury,model,plate,position,speed,timestamp,toll_name,type
27.40078220157955,no,BMW,38ff3933-9fe0-44fe-baed-7898e0125096,mid,188.9151409229843,2019-04-30 14:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
16.403049381320248,no,Dodge,6b458532-4a69-4fc3-918a-762d7a5e513c,mid,121.52500395587569,2019-04-30 14:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
10.357478181209373,yes,BMW,8823df2f-1ac1-4358-b013-04fcb46b796a,mid,136.91215372846426,2019-04-30 14:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
16.403049381320248,no,BMW,33d387ff-5cdf-4762-842d-b0bcba0de560,mid,100.53067516770841,2019-04-30 14:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
10.357478181209373,no,Bentley,dccf3231-d228-4624-ac92-22d0cf932a38,mid,138.09902996984218,2019-04-30 14:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
27.40078220157955,no,Maserati,da428e1f-edf7-4342-b59c-e58e88bad2b5,mid,64.62052588894855,2019-04-30 14:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,yes,Aston Martin,712bd6b0-3047-468d-9aab-5da97d70e801,mid,179.13920272850982,2019-04-30 14:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
39.93807510079631,yes,Ford,b943a6b7-352d-4c2e-a080-88cbd1816fce,mid,142.05671806131028,2019-04-30 14:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
86.27460278936566,yes,Honda,8b53d4f7-4256-47b5-aa93-96254751629f,mid,150.06452442286243,2019-04-30 14:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
61.35133033366965,yes,Land Rover,4897743d-5c94-4b6e-a587-1be84aee712b,mid,60.14784661915799,2019-04-30 14:57:10.372112,c2589694-1d42-4249-ac9f-5f13031bab28,net
84.25148771529155,no,Fiat,f20c3e8c-430c-4a55-8360-9aa28a25a45f,mid,155.1572685173261,2019-04-30 14:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
84.25148771529155,no,Ferrari,38a920f1-a211-4a0e-86e8-221ebafe4e63,mid,166.54897958483053,2019-04-30 14:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
84.97707030488628,yes,Volkswagen,60b31a09-f12b-40b5-a5cb-c69a167a0bb8,mid,137.38037444482458,2019-04-30 14:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
66.47375526914502,yes,Dodge,7f4dec2c-23d7-4324-87c5-25b57d29e410,mid,71.46572041587808,2019-04-30 14:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
16.403049381320248,no,Spyker,9a117941-0e4e-4905-888a-547300bf472c,mid,200.8843668189421,2019-04-30 14:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
33.5343761440665,no,Lincoln,7a0fa648-f216-4c1e-91d2-d686ade739f5,in,73.00806631269778,2019-04-30 14:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
82.8028481095596,yes,Maybach,31fbb66c-c45b-48ee-9999-7bcbf5f317df,mid,86.68320034628417,2019-04-30 14:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
19.323845347496867,no,Subaru,e46aa896-05b5-4b69-a90a-eab70fb45c3b,mid,151.28111508685348,2019-04-30 14:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
10.357478181209373,no,Volvo,8fbc57b9-94af-481e-8209-fe3f8f0a840a,mid,203.66554602322012,2019-04-30 14:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
19.323845347496867,yes,Volvo,5789747f-baa6-4a9e-aae1-8ae648ad2bdd,mid,81.22108902788477,2019-04-30 14:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
84.25148771529155,no,Lamborghini,f0820cf9-bc04-4391-b4cd-e9ad47519508,mid,150.21383853921688,2019-04-30 14:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
87.51419790571488,yes,Bentley,98056e11-1b1f-46ed-a36f-ec5079766c5b,mid,116.84583821086204,2019-04-30 14:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
39.93807510079631,no,Fiat,51e161a5-1af5-4504-b5c3-878f8baa01a3,mid,98.38029860478795,2019-04-30 14:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
79.6499362961072,no,Volkswagen,3737b40b-b656-4599-b9a8-0bb62fd5c4bb,mid,115.64258317868843,2019-04-30 14:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
37.713935729460246,no,Honda,c6eab408-d066-410d-b254-2d7bb188c971,mid,81.2604549607007,2019-04-30 14:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
19.323845347496867,yes,Subaru,b34c0db2-54f5-4e90-b9cf-d8b2b4e2e8ad,mid,89.92114581050043,2019-04-30 14:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
79.6499362961072,yes,Bugatti,67e36ca8-05b1-43fa-860f-85dc670889a3,mid,164.57359366390293,2019-04-30 14:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,no,Volkswagen,617041ee-ffef-4ab1-b8ad-8998ddd1a22e,in,101.86920294434114,2019-04-30 14:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
33.5343761440665,yes,Honda,e885b386-8203-4b80-83d0-5b23462fc9f0,in,141.56647247267978,2019-04-30 14:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
84.97707030488628,no,Ford,444fb0ac-9fd6-4f3f-b0db-bdd663428361,mid,51.30460069732297,2019-04-30 14:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
33.5343761440665,no,Alfa Romeo,2bc3c750-5827-426f-bf6c-45c10ca5588d,in,59.937383113810526,2019-04-30 14:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
16.403049381320248,yes,Maybach,a17c741c-a6ee-479c-a2b6-d69c977ed949,mid,197.39868645770287,2019-04-30 14:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
27.40078220157955,yes,Toyota,5ff4f411-43b7-459f-ba25-85b156cc0193,mid,79.44393078678723,2019-04-30 14:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
66.47375526914502,yes,Maybach,e582e3bb-e05e-4e4b-bc58-32b867ebcdbb,mid,168.1181775359707,2019-04-30 14:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
84.25148771529155,no,Toyota,eb5fcbab-548e-46d0-b389-11296b07d00e,mid,116.48719700607896,2019-04-30 14:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
19.323845347496867,no,Porsche,f5fa6b6b-073b-47a7-9dfc-df4825612ec3,mid,145.29637508571366,2019-04-30 14:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
37.713935729460246,no,Mitsubishi,30e403c1-9ffd-4695-a330-f887b1f5455d,mid,199.92296575990974,2019-04-30 14:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
10.357478181209373,no,Kia,b1321d45-b4c9-4e51-b389-2bab647e8ac2,mid,215.2871431922904,2019-04-30 14:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
79.6499362961072,no,Mitsubishi,44760c74-dd77-4ba5-87e4-89c1f3afb1cc,mid,126.03442443697324,2019-04-30 14:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
39.93807510079631,yes,Cadillac,e304474e-606f-48a7-aac4-9972315209d5,mid,67.57966471154035,2019-04-30 14:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
79.6499362961072,no,Mitsubishi,e65a7051-ee19-4300-abab-6ddf1d89a467,mid,166.81516721950948,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
19.323845347496867,no,Land Rover,cdbccf07-2117-4d24-8dd4-1955a5483b1e,mid,89.34760729092812,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
79.6499362961072,yes,Ferrari,1031d741-8423-47ba-ba87-180290413841,mid,106.2488975916741,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
24.378324488700258,no,Lexus,5b3512d8-8256-4d88-a5c2-7db87ce8f7b8,mid,85.04783580351585,2019-04-30 15:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
84.25148771529155,no,Lexus,22e7b345-8004-4cfc-be8a-6f287eea5f01,mid,208.66257667172113,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
19.323845347496867,yes,Ford,8f52d935-9831-4d7f-86c4-24712fd01d20,mid,99.38458433226181,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
79.6499362961072,yes,Porsche,0d6e9aaa-2c49-4963-adb7-35b5c19847ba,mid,241.23681642896707,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
39.93807510079631,no,Audi,d46cc1b3-0030-4fc5-b424-0559dd4abb87,mid,67.56478292829797,2019-04-30 15:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
84.25148771529155,no,Chevrolet,7fca6d1d-7219-48cf-b4b4-7ba4d9483d6d,mid,133.90752846913765,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,no,Fiat,1313215e-0018-4d3f-826a-1b3a7610d3b1,mid,68.29933366270444,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
82.8028481095596,yes,Aston Martin,6716eb38-e6f4-4b52-8b32-9ceff5582ec2,mid,95.2086636293933,2019-04-30 15:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
33.5343761440665,no,Lamborghini,e14fe0f0-557d-45a7-9b65-22929f2123d5,in,165.5592889764282,2019-04-30 15:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
19.323845347496867,yes,Rolls-Royce,89cdb9ea-ec60-4d3a-a01f-adcf9abe42b9,mid,177.6421922853204,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
66.47375526914502,yes,Ferrari,9d3d35ad-9f44-4a30-82a1-fc29c556a8f7,mid,121.423794648179,2019-04-30 15:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
86.27460278936566,no,Aston Martin,2674e70b-e36b-4c3c-8e55-691ad94c28d1,mid,128.05444776878832,2019-04-30 15:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
37.713935729460246,no,Maserati,0e85d5d9-2907-455d-a5e8-5b53f92e6abf,mid,135.79741019730068,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
19.323845347496867,no,Aston Martin,60415c4b-da84-402e-a3ab-6cb2bb2b7210,mid,81.47110544711694,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
84.25148771529155,yes,Mercedes-Benz,dd813657-11d8-4a6d-94f1-e5d10773c89e,mid,63.04066472275652,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
19.323845347496867,yes,Toyota,43b7fe0c-7dfa-4ea1-b772-2acd07cf511f,mid,55.814018261400165,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
19.323845347496867,no,Lexus,a6d1437a-c73f-4da1-9ee3-e30e07f712d9,mid,156.15908524427203,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
79.6499362961072,no,Lexus,0a0b4a14-cb04-467f-96f5-e8747c626337,mid,167.5057611129153,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
87.51419790571488,no,Audi,4725b36d-8e05-4788-91c2-8c19d2607969,mid,99.04710015211171,2019-04-30 15:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
87.51419790571488,no,Chevrolet,942a4158-3868-47aa-ac0a-de80182c00b4,mid,106.93569872824963,2019-04-30 15:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
33.5343761440665,yes,Mazda,aa247f76-3b98-4a05-a2e2-e91c180ce9e6,in,121.1310171203025,2019-04-30 15:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
19.323845347496867,yes,Lexus,d5e419b9-50e1-4304-a506-46fe91a0d123,mid,103.6561377454748,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
27.40078220157955,yes,Bentley,3020e58f-e8fe-445b-a5fd-48796226b4fc,mid,60.14900981844977,2019-04-30 15:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
84.97707030488628,no,Mazda,bf6e49d0-910d-4047-ab16-ff33556bcde6,mid,79.36438985194624,2019-04-30 15:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
10.357478181209373,no,Mitsubishi,2aa3b996-cdc2-43eb-b870-67590a56a43d,mid,106.86265097178011,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
37.713935729460246,yes,Porsche,fd5f9ba6-2653-48f7-aaa1-c9520cb332de,mid,59.577694491085765,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
84.97707030488628,yes,Audi,bf74d7dc-498c-42b1-b4bb-4961bb05ede8,mid,142.69681013683888,2019-04-30 15:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
49.28637952050014,no,Volkswagen,2eec10bb-8ea0-4ef7-b3db-3e4c491c4f3a,mid,82.7346712755828,2019-04-30 15:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
37.713935729460246,yes,Lamborghini,269089b8-0e31-4c91-b9a7-b52ef42bf6d5,mid,161.07338098533774,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
82.8028481095596,yes,Maybach,80d5f6d1-326d-4ca5-a35b-5d70dab8722b,mid,124.40969751570937,2019-04-30 15:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
31.189819189798254,yes,Bentley,8e67937d-a007-4dca-ac13-a96f81f11a58,mid,125.41912146908717,2019-04-30 15:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
10.357478181209373,no,Maserati,f681a289-ae51-4712-abee-cb4992f0531d,mid,78.51455923101969,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
87.51419790571488,no,Lincoln,6797ba51-f0c4-43e3-94c2-913215dd1bbd,mid,110.8376827333729,2019-04-30 15:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
66.47375526914502,yes,Fiat,e6774e66-4279-430c-9d91-7105a423258a,mid,174.26146121613476,2019-04-30 15:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
24.378324488700258,no,BMW,852b7587-ee9b-436d-8809-bb4b56acc024,mid,103.67351154988026,2019-04-30 15:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
84.25148771529155,no,Hyundai,85689608-acf1-4aeb-ba09-f4727b00f0ba,mid,124.60344613964261,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
10.357478181209373,no,Rolls-Royce,a58be5fd-f4ca-489d-b0bb-9bcb2e7d4132,mid,116.21654787705143,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
19.323845347496867,yes,Lamborghini,c0c61129-ec32-453a-b4b6-7bb526068673,mid,143.46955045802707,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
16.403049381320248,no,BMW,05057974-6f76-413a-828c-4dbe99458ece,mid,177.7612688985144,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
33.5343761440665,no,Chrysler,6806bee5-2aac-4262-aac0-fd05c848229e,in,156.0547336997936,2019-04-30 15:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
37.713935729460246,no,Mitsubishi,66a236b7-3aa0-4d1f-ab1b-57f938b06187,mid,59.84685258878329,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
37.713935729460246,yes,Lincoln,c8c105b7-ea5e-44e4-b327-b6b96b0ce779,mid,135.69598440999175,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
84.25148771529155,no,Hyundai,ff2f1d26-b833-4eb9-ac4c-77dff02813f8,mid,216.78643086757478,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
84.25148771529155,no,Mercedes-Benz,52cbd1c6-811f-40b0-b08c-855748419d74,mid,88.71128867646345,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,yes,Rolls-Royce,ccc17928-24d3-4ea1-8982-a026776e2433,mid,131.56589022887192,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
86.27460278936566,no,Fiat,bda1ec21-cfaf-4fcc-8762-2ef2f3a9fbf0,mid,2.8782118442731814,2019-04-30 15:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
27.40078220157955,no,Hyundai,15813ec9-a58c-45b2-8f9e-d9795c222a10,mid,150.34412741163695,2019-04-30 15:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,yes,Subaru,686e87be-198c-47e5-87ee-8cd84170f615,mid,158.84935766540914,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
16.403049381320248,yes,Land Rover,86c15f42-8c5e-40dd-a9cf-f5de6b9fe6f6,mid,177.17565733184725,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
37.713935729460246,yes,Bentley,a7ec0629-c39c-42c5-bcbb-2a3acd921cd1,mid,137.1489560550912,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
27.40078220157955,no,Suzuki,6c8a44e8-4ce9-4fbc-adae-1b0680b48eee,mid,126.4672802453896,2019-04-30 15:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
27.40078220157955,yes,Ferrari,42ab0bd7-c026-45ee-bb1b-a1cdb11a3c0e,mid,103.76496153881031,2019-04-30 15:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
84.25148771529155,yes,Volkswagen,d5629cd2-df22-4d97-83cf-c9600fbf5cdd,mid,69.06359079385041,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
16.403049381320248,no,Suzuki,7ca676e2-1e7c-49f3-b9da-1119c1a10d27,mid,138.49126452257732,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
10.357478181209373,no,Mercedes-Benz,7a63fcfe-1e32-4169-bef6-4608624e8c18,mid,170.32537263885405,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
84.25148771529155,yes,Alfa Romeo,c40881bd-fb00-4fa0-aee6-95f7d7fcab18,mid,112.058670628108,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
66.47375526914502,no,Mercedes-Benz,32a56be7-6bde-4835-ad07-e52219bda0e2,mid,124.74826645864636,2019-04-30 15:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
79.6499362961072,no,Mercedes-Benz,77f88708-a43d-46f4-8f7a-b3132622492a,mid,151.47754160305752,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
16.403049381320248,no,Toyota,a54c1191-48e4-4590-961d-04eebc6a404c,mid,112.98790233008762,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
33.5343761440665,yes,Lexus,a1393a27-aa8b-4ad8-87b5-da978fcf9ce8,in,90.68839368823697,2019-04-30 15:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
16.403049381320248,no,Porsche,92b540cb-5f38-4ff1-a5fd-23d0bbe721ea,mid,125.38787858045482,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
19.323845347496867,no,Lamborghini,ae3cbb48-2a90-4472-9649-748043ed83cb,mid,119.91415760115503,2019-04-30 15:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
66.47375526914502,no,Ford,5d0e9fd4-165d-4d8e-8b2e-d002e1290545,mid,72.22413832859993,2019-04-30 15:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
84.97707030488628,no,Rolls-Royce,550d5a6d-829a-4f37-911d-6974ccae0cb0,mid,153.0912619018788,2019-04-30 15:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
84.97707030488628,yes,Dodge,a2c143e7-de0c-42d3-9f12-95866d9e44c5,mid,104.34820673028615,2019-04-30 15:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
50.14934809390115,yes,Cadillac,7ef4a547-e859-4da5-b58b-845ef62fb446,in,35.33085936417069,2019-04-30 15:57:10.372112,c05c60de-2d94-4bc3-8273-ea383e389a30,checkpoint
27.40078220157955,yes,Spyker,2715f51f-281a-4dae-8006-bb75dff23f6a,mid,114.7507428359851,2019-04-30 15:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
10.357478181209373,no,Suzuki,907bc9f1-e043-46ec-bb6a-4686cd8498b0,mid,142.1075391764078,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
10.357478181209373,no,Toyota,73848866-e76d-467e-95c0-aa5c5b13c541,mid,120.74082019225236,2019-04-30 15:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
16.403049381320248,no,Suzuki,0ed1b063-3581-4c5c-be34-e1af37ca42cc,mid,128.05846036874513,2019-04-30 15:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
84.25148771529155,yes,Volkswagen,98be9127-5a92-4183-9ffc-7b700bf32806,mid,191.7311960506476,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,no,Lexus,6b2efee6-4588-49ae-bc8a-68647b71efbc,mid,171.96580767815448,2019-04-30 15:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Subaru,c26d756c-96f4-4d3b-ac8b-2eec5d1fec21,in,117.80199022927117,2019-04-30 15:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
66.47375526914502,no,Volvo,52053a49-d2e1-465b-98ac-ad1a66facb6f,mid,169.75678754097166,2019-04-30 15:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
84.25148771529155,no,Chevrolet,798c92d5-7ef6-47b3-816b-fbc2d476c808,mid,205.89456629006156,2019-04-30 15:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
37.713935729460246,yes,Volvo,7612cf0c-2ad5-4816-ba7f-5331deb6ba1f,mid,129.99400845354063,2019-04-30 15:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
84.25148771529155,no,Kia,3162c50a-2c33-4d0d-8b5c-457b03ef843f,mid,86.5010457261495,2019-04-30 16:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
31.189819189798254,yes,Tesla,12fae416-e639-4b46-947d-dd440f98c49d,mid,160.93235376543169,2019-04-30 16:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
79.6499362961072,no,Chrysler,fca207b7-864a-4480-ae4b-8fd0d9424ea2,mid,136.16708429764964,2019-04-30 16:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
27.40078220157955,no,Rolls-Royce,293867a9-1c0b-40dd-a528-6af843e665ba,mid,135.82161269263028,2019-04-30 16:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,no,Mitsubishi,fef3d7d2-aa1b-418a-ac81-fe1cd03f0635,mid,209.1010102926847,2019-04-30 16:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
84.25148771529155,yes,Ford,42c8cbd1-0011-44a0-9462-af4c60ae46b7,mid,114.45863892582216,2019-04-30 16:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
24.378324488700258,no,Chrysler,bd0ca4e8-738e-4643-8408-ee4b993b4b70,mid,96.68881302070577,2019-04-30 16:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
10.357478181209373,yes,Nissan,94442e09-fb95-4336-9fa1-fc3363cdb1eb,mid,151.95827525862828,2019-04-30 16:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
86.27460278936566,yes,Dodge,4697fbf2-dc6e-43b2-b7f2-b3f698de54e5,mid,147.40952716327294,2019-04-30 16:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
24.378324488700258,yes,Audi,06742f1f-6aa4-4314-a231-2c7eea81e2ae,mid,125.74484038784239,2019-04-30 16:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
86.27460278936566,no,BMW,a047f289-33b1-4a8f-8800-4728e9c38f2e,mid,146.39562376704262,2019-04-30 16:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
87.51419790571488,yes,Hyundai,a919825d-74c9-45f8-bb35-de0e83efccb9,mid,126.3771773198524,2019-04-30 16:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
79.6499362961072,no,Honda,c48f5df4-13c9-4cca-b011-277da5b347a5,mid,165.49543787003608,2019-04-30 16:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Lincoln,b6fef7a1-5d27-4350-87fc-d1454bdb9aff,in,128.95762691839295,2019-04-30 16:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
79.6499362961072,no,Lamborghini,d818c51d-6546-4eae-badd-03bef4791543,mid,144.1183596840468,2019-04-30 16:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Hyundai,821b32c5-0422-40da-8da0-d6c97dc7f388,in,94.20122720320795,2019-04-30 16:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
